"ID","log2FoldChange","pvalue","padj","RESUB-8","RESUB-7","RESUB-6","RESUB-5","RESUB-4","RESUB-3","RESUB-2","RESUB-1","Gene.name"
"ENSMUSG00000090246",-0.358122859213647,0.46451321189908,0.841422794078133,4.76973163719455,27.2049196313792,24.4366065799735,54.6517345012748,27.0098632202981,26.248679660159,18.0523425323681,21.5917945834365,"Gm17017"
"ENSMUSG00000090247",0.0227199909223354,0.884690476166183,0.98282606284519,386.348262612759,506.313782028446,396.269295891461,535.131566991649,493.28539670755,465.184933977263,404.536584929886,507.407172710757,"Bloc1s1"
"ENSMUSG00000090254",-0.668275311082393,0.31456878887948,0.75493643038932,42.927584734751,13.6024598156896,14.5298741826869,7.97004461476924,20.6127903523328,11.6660798489596,5.74392716938986,5.81317546477136,"Gm1965"
"ENSMUSG00000090258",-0.105312595871011,0.493946983061759,0.850918076825001,1097.03827655475,1361.75736599293,842.072253769355,1096.45042343183,975.198219427606,1057.23848631196,1011.75174283681,1043.04976910755,"Churc1"
"ENSMUSG00000090266",0.0300115505862343,0.871567106813858,0.980223797424658,705.920282304794,1382.16105571646,946.423168354107,996.255576846156,1010.73751313853,985.054617246524,1034.72745151437,1119.4515037874,"Mettl23"
"ENSMUSG00000090272",0.198157728907742,0.330457610306901,0.769826847267035,1044.57122854561,1892.25329880482,1926.52922685899,2113.20040071596,1802.55297701779,1869.48929579577,2011.19507031065,2363.47105324847,"Mndal"
"ENSMUSG00000090290",-0.382631962452248,0.217297342844885,0.678395986688879,119.243290929864,98.2399875577582,52.1754572923757,75.1461349392529,67.5246580507453,65.6216991503976,76.3121752504653,44.8444964425219,"Tarbp1"
"ENSMUSG00000090330",0.37694249951551,0.251898898862745,0.707523540893531,14.3091949115837,45.3415327189653,50.1941108129184,43.2659564801759,41.2255807046656,59.0595292353579,52.5159055487073,63.944930112485,"9130221H12Rik"
"ENSMUSG00000090394",0.22517886027634,0.249709168848833,0.707255007492893,1049.3409601828,1898.29883650068,1950.96583343896,1885.48484029398,1682.43016427489,1983.23357432313,2024.32404669783,2286.23886493079,"4930523C07Rik"
"ENSMUSG00000090397",0.535884012427804,0.3996965315551,0.810056484294631,9.53946327438911,5.28984548387929,10.5671812237723,11.3857780210989,21.3235762265512,14.5825998111995,4.92336614519131,11.6263509295427,"Gm17096"
"ENSMUSG00000090399",-0.954048677581866,0.214541734781908,0.675240817804639,38.1578530975564,6.8012299078448,15.8507718356585,5.69288901054946,10.6617881132756,7.29129990559974,10.6672933145812,1.66090727564896,"Gm38399"
"ENSMUSG00000090516",0.00601129633736609,0.991299450644229,0.999038983755864,14.3091949115837,18.8923052995689,68.0262291280342,119.550669221539,44.7795100757574,50.3099693486382,54.1570275971044,79.7235492311501,"Rps11-ps1"
"ENSMUSG00000090523",-0.110167415715849,0.517238214062554,0.86120484707551,534.20994336579,372.556260507498,334.847555028285,370.037785685715,311.324212907647,376.231075128946,385.663681373319,384.500034312734,"Gypc"
"ENSMUSG00000090553",0.0665379196995774,0.673261083248919,0.921159418366092,1068.41988673158,1560.50441774439,1034.26286227671,1434.60803065846,1294.34107695166,1362.01482236603,1259.56117214478,1445.81978345242,"Snrpe"
"ENSMUSG00000090564",-0.345993635552129,0.630318021538188,0.904804804376807,0,20.4036897235344,21.1343624475446,5.69288901054946,15.6372892328042,9.47868987727966,5.74392716938986,10.7958972917182,"A430057M04Rik"
"ENSMUSG00000090576",2.38124872798293,0.00288669767203887,NA,9.53946327438911,4.53415327189653,0.660448826485769,1.13857780210989,19.191218603896,11.6660798489596,16.411220483971,12.4568045673672,"Gm17055"
"ENSMUSG00000090582",-0.173440257231589,0.810396484282986,0.964534377701312,14.3091949115837,3.02276884793102,14.5298741826869,28.4644450527473,24.1667197234246,6.56216991503976,13.9495374113754,8.3045363782448,"Gm17024"
"ENSMUSG00000090592",-0.407734674697266,0.625154869115114,0.90323772601329,0,5.28984548387929,6.60448826485769,35.2959118654067,11.372573987494,5.10390993391982,9.02617126618407,12.4568045673672,"Gm17571"
"ENSMUSG00000090625",-0.72147903044871,0.0158927199398878,0.222033088397387,52.4670480091401,50.6313782028446,82.5561033107211,54.6517345012748,39.8040089562288,29.8943296129589,41.0280512099276,38.2008673399261,"Gm20721"
"ENSMUSG00000090626",-0.165170259233592,0.630585454904583,0.904994367977058,47.6973163719455,32.4947651152585,31.0410948448311,48.9588454907254,41.9363665788839,23.3321596979192,36.9252460889348,35.7095064264526,"Tex9"
"ENSMUSG00000090641",0.0708884844209057,0.880333116559846,0.981901540702857,14.3091949115837,78.5919900462066,60.100843210205,21.632978240088,37.6716513335737,47.3934493863983,64.8243209116856,44.8444964425219,"Zfp712"
"ENSMUSG00000090659",0.831425469890717,0.173225826423053,0.627377241433878,23.8486581859728,3.77846105991378,17.17166948863,9.10862241687914,24.877505597643,29.8943296129589,10.6672933145812,20.761340945612,"Zfp493"
"ENSMUSG00000090665",-0.994134626599916,0.00617415705875283,0.132289230569752,104.93409601828,43.0744560830171,58.7799455572334,80.8390239498023,34.8285078367002,37.9147595091186,44.3102953067218,20.761340945612,"Gad1-ps"
"ENSMUSG00000090673",1.19754452267532,0.00133107815808959,0.0587343728503557,19.0789265487782,45.3415327189653,62.7426385161481,19.3558226358682,95.9560930194802,83.120818923837,92.7233957344364,88.8585392472194,"Gm340"
"ENSMUSG00000090674",-0.0301779066276272,0.933462573560785,0.99148145138094,33.3881214603619,20.4036897235344,34.34333897726,26.1872894485275,29.8530067171716,30.6234596035189,27.8990748227508,20.761340945612,"Gm17082"
"ENSMUSG00000090733",0.238617721605705,0.187169567117357,0.647131397041392,13293.2420728612,24338.5790713286,17894.8609536319,19816.9466457227,20118.0833838768,20990.9232982311,21646.3998183578,26183.372746968,"Rps27"
"ENSMUSG00000090761",-0.221010224220609,0.410833915422463,0.813719856086848,42.927584734751,98.2399875577582,97.7464263198938,85.3933351582419,60.4167993085616,66.3508291409576,82.8766634440537,84.706271058097,"Gm17201"
"ENSMUSG00000090778",-0.452224734036785,0.461879225534541,0.839038756168046,0,22.6707663594827,30.3806460183454,66.0375125223737,17.0588609812409,16.0408597923194,26.2579527743537,33.2181455129792,"Gm3235"
"ENSMUSG00000090812",0.465419878977808,0.412635323612899,0.81502084252474,9.53946327438911,15.1138442396551,5.94403943837192,7.97004461476924,18.4804327296777,10.9369498583996,10.6672933145812,13.2872582051917,"Samd15"
"ENSMUSG00000090841",-0.189394484575595,0.0648033432899501,0.431590970899506,5594.89521042921,5419.82454434032,4565.02228866964,5402.55167101144,4466.57843358825,4549.77114109423,4354.71735542172,5005.97452880597,"Myl6"
"ENSMUSG00000090862",0.140497996727238,0.299370044382131,0.742910705518866,15949.9825947786,22663.2094373628,16657.8403016241,18983.5076945782,19379.5768605639,19847.647473033,19640.9486752165,23016.0225723055,"Rps13"
"ENSMUSG00000090877",2.20556365110804,0.0648517903037596,0.431592053937912,7259.53155181011,145.092904700689,11209.797931943,3743.64381333732,2161.49984349807,12446.2489388587,44092.8466353092,44423.4564481449,"Hspa1b"
"ENSMUSG00000090881",-0.275650904234825,0.530298229654631,0.86735418712325,71.5459745579183,43.0744560830171,24.4366065799735,21.632978240088,43.3579383273207,21.8738997167992,29.5401968711479,27.4049700482078,"Gm6904"
"ENSMUSG00000090935",0.2093484802957,0.108666964859296,0.527743305546234,491.282358631039,585.661464286635,668.374212403598,643.296458192089,673.825008759017,643.821781664457,709.785285931747,773.152336814591,"Synj2bp"
"ENSMUSG00000090946",0.0881832594004185,0.589617801791222,0.891864465431455,286.183898231673,486.665784516894,453.728343795723,479.341254688265,454.19217362554,441.123644288784,456.231929454395,504.085358159459,"Ccdc71l"
"ENSMUSG00000090952",0.209376231287547,0.52228807339274,0.864231626393679,76.3157061951129,36.2732261751723,35.0037878037458,50.0974232928353,49.755011195286,55.413879282558,40.207490185729,65.6058373881339,"Gm17251"
"ENSMUSG00000090958",-0.0716372269560037,0.900894220792357,0.985625044092805,14.3091949115837,15.1138442396551,28.3992995388881,7.97004461476924,27.0098632202981,10.9369498583996,10.6672933145812,15.7786191186651,"Lrrc32"
"ENSMUSG00000090963",-0.0620314895894969,0.868612690600538,0.979746071013909,23.8486581859728,43.0744560830171,26.4179530594308,34.1573340632968,26.2990773460798,21.8738997167992,40.207490185729,38.2008673399261,"Gm17655"
"ENSMUSG00000091017",-1.78752657938122,0.0346696884178857,0.328281681407317,52.4670480091401,2.26707663594827,11.8880788767438,63.760356918154,14.2157174843674,13.1243398300795,4.92336614519131,4.1522681891224,"Fam71a"
"ENSMUSG00000091019",0.284741822765437,0.666736506326079,0.91938211844682,0,15.8695364516379,14.5298741826869,5.69288901054946,9.24021636483884,8.74955988671968,15.5906594597725,17.4395263943141,"Gm7502"
"ENSMUSG00000091021",-1.55293713512489,0.00271997697658839,0.0855672757105572,9.53946327438911,27.2049196313792,31.0410948448311,25.0487116464176,7.10785874218372,8.74955988671968,13.1289763871768,4.98272182694688,"Gm17300"
"ENSMUSG00000091050",0.978839546942888,0.0538990485855168,0.401018519526076,0,15.1138442396551,17.8321183151158,11.3857780210989,22.7451479749879,34.2691095563188,27.0785137985522,18.2699800321386,"9330020H09Rik"
"ENSMUSG00000091086",-0.0198764991529199,0.92528656817374,0.989918413092899,81.0854378323074,67.2566068664652,79.2538591782923,68.3146681265935,68.2354439249637,72.9129990559974,74.6710532020682,72.2494664907298,"Rpl6l"
"ENSMUSG00000091144",-0.174144774161071,0.523574090662187,0.864796316773577,66.7762429207238,75.5692211982755,48.2127643334611,83.1161795540221,73.2109450444923,57.6012692542379,55.7981496455015,54.8099400964157,"Phf11c"
"ENSMUSG00000091154",1.8230293029865,0.0211695276001888,0.258245058407412,0,10.5796909677586,0.660448826485769,6.83146681265935,16.3480751070226,13.8534698206395,14.7700984355739,28.2354236860323,"Proscos"
"ENSMUSG00000091183",-0.301328664388481,0.39657977628703,0.808089321405456,33.3881214603619,41.5630716590515,27.0784018859165,23.9101338443077,21.3235762265512,26.977809650719,28.7196358469493,24.9136091347344,"Gm5141"
"ENSMUSG00000091191",-0.710818802783471,0.177693749068468,0.633913682130239,19.0789265487782,12.0910753917241,31.7015436713169,34.1573340632968,23.4559338492063,8.74955988671968,11.4878543387797,16.6090727564896,"Gm17334"
"ENSMUSG00000091264",0.0838860616497973,0.738182649961432,0.9441698362044,157.40114402742,83.1261433181031,97.085977493408,125.243558232088,93.8237353968251,107.182108612316,131.289763871768,138.685757516688,"Smim13"
"ENSMUSG00000091277",0.542628769108406,0.4284573128562,NA,0,12.0910753917241,8.585834744315,3.41573340632968,9.24021636483884,10.2078198678396,11.4878543387797,10.7958972917182,"Gm1818"
"ENSMUSG00000091313",-0.798087165573499,0.334187396403159,NA,0,11.3353831797413,9.24628357080076,26.1872894485275,7.81864461640209,1.45825998111995,7.38504921778697,12.4568045673672,"Fth-ps2"
"ENSMUSG00000091337",-0.117026744081198,0.397059168037083,0.808089321405456,982.564717262078,720.174678019566,785.934103518065,864.180551801408,660.320077148868,834.85383919117,813.175974980765,752.390995868979,"Eid1"
"ENSMUSG00000091363",-0.0246261161554037,0.971410002690777,0.996053655067492,9.53946327438911,11.3353831797413,5.94403943837192,30.7416006569671,4.9755011195286,13.1243398300795,22.9757086775595,16.6090727564896,"Gm7701"
"ENSMUSG00000091405",0.466031471596248,0.303738550168872,0.746641738510354,19.0789265487782,22.6707663594827,18.4925671416015,20.4944004379781,13.5049316101491,23.3321596979192,40.207490185729,35.7095064264526,"Hist2h4"
"ENSMUSG00000091421",-0.395124491080622,0.225005698496491,0.685736537245972,47.6973163719455,43.8301482949998,28.3992995388881,35.2959118654067,30.56379259139,26.977809650719,24.6168307259566,31.5572382373302,"Gm4202"
"ENSMUSG00000091449",0.192621209673906,0.707982011875753,0.934823317397244,4.76973163719455,12.8467676037068,11.8880788767438,15.9400892295385,15.6372892328042,8.74955988671968,15.5906594597725,16.6090727564896,"Gm10269"
"ENSMUSG00000091460",0.120162206756445,0.739640752794583,0.945016737489317,28.6183898231673,31.7390729032757,18.4925671416015,30.7416006569671,26.2990773460798,28.436069631839,26.2579527743537,36.5399600642771,"Gm7808"
"ENSMUSG00000091474",0.25581378496904,0.19716762224634,0.656734207631679,133.552485841448,173.053516544051,127.466623511753,173.063825920704,172.720967435064,223.842907101912,174.779498154292,161.108005737949,"2610021A01Rik"
"ENSMUSG00000091475",0.0242781925057412,0.962306873231122,0.994991514022441,9.53946327438911,13.6024598156896,11.2276300502581,12.5243558232088,12.0833598617123,13.1243398300795,16.411220483971,7.47408274042032,"2810468N07Rik"
"ENSMUSG00000091478",-0.509361934901676,0.39288280543273,0.805403727175037,14.3091949115837,18.8923052995689,13.2089765297154,6.83146681265935,4.9755011195286,8.74955988671968,14.7700984355739,9.13499001606928,"Gm10039"
"ENSMUSG00000091498",-0.0197672788962863,0.933599165721028,0.99148145138094,95.3946327438911,123.177830553189,80.5747568312638,72.8689793350331,87.4266625288598,94.7868987727966,86.1589075408479,98.8239829011131,"Mpc1-ps"
"ENSMUSG00000091509",-0.132866542361002,0.708293797304201,0.934885980133251,81.0854378323074,204.036897235344,224.552601005161,404.195119749012,200.441616529581,207.072917319032,170.676693033299,270.727885930781,"Gm17066"
"ENSMUSG00000091512",-0.423828904614914,0.00334805243052379,0.0966813412442832,305.262824780451,304.54396142905,285.313893041852,351.820540851957,253.03977122174,235.508986950871,205.140256049638,235.018379504328,"Lamtor3"
"ENSMUSG00000091537",-0.0802012737301023,0.532657032583876,0.868290098025835,3319.73321948741,3761.83583125016,2698.59390502085,3283.65838128493,3063.48711788118,2818.81654350486,3036.89635055884,3433.92579240423,"Tma7"
"ENSMUSG00000091549",-0.413463861080047,0.0491332273620461,0.384981231326807,209.86819203656,127.711983825086,122.843481726353,130.936447242638,105.907095258537,113.015148536796,96.8262008554291,106.298065641533,"Gm6548"
"ENSMUSG00000091562",0.612466643785722,0.375698349061652,0.794930711423318,0,8.31261433181031,22.4552601005161,7.97004461476924,26.2990773460798,20.4156397356793,9.02617126618407,11.6263509295427,"Crybg3"
"ENSMUSG00000091575",0.225775052923098,0.565576694506961,0.881735121916752,9.53946327438911,33.2504573272412,21.1343624475446,21.632978240088,29.8530067171716,24.7904196790391,26.2579527743537,28.2354236860323,"2010016I18Rik"
"ENSMUSG00000091586",-0.184257448495257,0.633351244782833,0.905210888141849,66.7762429207238,31.7390729032757,22.4552601005161,35.2959118654067,29.8530067171716,32.8108495751988,37.7458071131334,24.0831554969099,"Cyp4f17"
"ENSMUSG00000091623",-1.42731080601527,0.168977580108359,0.621860714247741,52.4670480091401,4.53415327189653,5.28359061188615,20.4944004379781,19.191218603896,5.10390993391982,4.10280512099276,0,"Gm17092"
"ENSMUSG00000091625",-0.0509617939508031,0.756864435919733,0.950851056553033,419.736384073121,494.222706636722,336.828901507742,385.977874915253,412.255807046656,351.440655449907,368.43189986515,445.123149873921,"Lsm5"
"ENSMUSG00000091649",-0.336977463179333,0.0933784646356094,0.500810499219058,1221.05129912181,906.074962167324,600.347983275564,765.124283017847,724.290805828521,716.734780720454,671.218917794415,622.009774730536,"Phf11b"
"ENSMUSG00000091705",1.00051648494836,0.255494664492583,NA,0,9.82399875577582,11.2276300502581,1.13857780210989,23.4559338492063,14.5825998111995,9.02617126618407,4.1522681891224,"H2-Q2"
"ENSMUSG00000091764",1.12039076240368,0.0479258320771593,0.380052416887081,0,9.82399875577582,7.92538591782923,7.97004461476924,17.7696468554593,20.4156397356793,11.4878543387797,16.6090727564896,"Zfp964"
"ENSMUSG00000091803",-0.0794663718145481,0.651522765801251,0.911951094228895,319.572019692035,541.075623779653,396.269295891461,488.449877105144,424.339166908368,381.334985062866,399.613218784695,473.358573559954,"Cox16"
"ENSMUSG00000091811",-0.21490038004566,0.211271024448831,0.671346792419346,157.40114402742,202.525512811378,165.772655447928,159.400892295385,137.892459598364,140.722088178075,155.086033573526,164.429820289247,"Inafm1"
"ENSMUSG00000091831",0.0308198410826636,0.957570362517352,0.994835074331704,4.76973163719455,24.1821507834482,70.6680244339773,111.580624606769,54.7305123148146,34.2691095563188,66.4654429600827,68.9276519394319,"Gm4707"
"ENSMUSG00000091845",0.268607800775699,0.453533013179886,0.834843190705511,28.6183898231673,34.006149539224,21.1343624475446,27.3258672506374,27.7206490945165,34.2691095563188,27.0785137985522,44.0140428046974,"Rpl36-ps12"
